pos_east,pos_north
72.71410000000039,709.9770051968503
73.02504000000039,710.2229451968503
74.9120100000004,710.2226251968503
75.15569000000039,709.9098951968504
74.84355000000039,709.6654651968504
74.5983600000004,709.9770051968503
74.9093100000004,710.2229451968503
76.79628000000041,710.2226251968503
77.0399500000004,709.9098951968504
76.7278200000004,709.6654651968504
76.48263000000041,709.9770051968503
76.79358000000042,710.2229451968503
78.68055000000042,710.2226251968503
78.92422000000042,709.9098951968504
78.61208000000042,709.6654651968504
78.36690000000041,709.9770051968503
78.67785000000042,710.2229451968503
80.56481000000042,710.2226251968503
80.80849000000042,709.9098951968504
80.49635000000042,709.6654651968504
80.25116000000043,709.9770051968503
80.56211000000043,710.2229451968503
88.10188000000043,710.2226251968503
88.34556000000043,709.9098951968504
88.03342000000043,709.6654651968504
87.78823000000044,709.9770051968503
88.09918000000044,710.2229451968503
89.98615000000045,710.2226251968503
90.22982000000044,709.9098951968504
89.91769000000045,709.6654651968504
89.67250000000045,709.9770051968503
89.98345000000046,710.2229451968503
91.87042000000046,710.2226251968503
92.11409000000046,709.9098951968504
91.80195000000046,709.6654651968504
91.55677000000045,709.9770051968503
91.86772000000046,710.2229451968503
93.75468000000046,710.2226251968503
93.99836000000046,709.9098951968504
93.68622000000046,709.6654651968504
93.44104000000046,709.9770051968503
93.75198000000046,710.2229451968503
95.63895000000046,710.2226251968503
95.88263000000046,709.9098951968504
95.57049000000046,709.6654651968504
95.32530000000047,709.9770051968503
95.63625000000047,710.2229451968503
97.52322000000048,710.2226251968503
97.76689000000047,709.9098951968504
97.45476000000048,709.6654651968504
97.20957000000048,709.9770051968503
97.52052000000049,710.2229451968503
99.4074900000005,710.2226251968503
99.65116000000049,709.9098951968504
99.33902000000049,709.6654651968504
99.09384000000048,709.9770051968503
99.40479000000049,710.2229451968503
101.29175000000049,710.2226251968503
101.53543000000049,709.9098951968504
101.22329000000049,709.6654651968504
100.9781000000005,709.9770051968503
101.2890500000005,710.2229451968503
103.1760200000005,710.2226251968503
103.4196900000005,709.9098951968504
103.1075600000005,709.6654651968504
102.86237000000051,709.9770051968503
103.17332000000052,710.2229451968503
105.06029000000052,710.2226251968503
105.30396000000052,709.9098951968504
104.99183000000052,709.6654651968504
104.74664000000053,709.9770051968503
105.05759000000053,710.2229451968503
106.94455000000053,710.2226251968503
107.18823000000053,709.9098951968504
106.87609000000053,709.6654651968504
106.63091000000053,709.9770051968503
106.94185000000053,710.2229451968503
108.82882000000053,710.2226251968503
109.07250000000053,709.9098951968504
108.76036000000053,709.6654651968504
108.51517000000054,709.9770051968503
108.82612000000054,710.2229451968503
8.962620000000541,708.3383551968503
8.95992000000054,708.3386751968503
10.84689000000054,708.3383551968503
11.09056400000054,708.0256251968503
10.77842800000054,707.7811951968504
10.53324100000054,708.0927351968503
10.84418900000054,708.3386751968503
12.73115900000054,708.3383551968503
12.97483300000054,708.0256251968503
12.66269700000054,707.7811951968504
12.41751100000054,708.0927351968503
12.72845800000054,708.3386751968503
14.61542800000054,708.3383551968503
14.859101000000539,708.0256251968503
14.546965000000538,707.7811951968504
14.301779000000538,708.0927351968503
14.612727000000538,708.3386751968503
16.499697000000538,708.3383551968503
16.743371000000536,708.0256251968503
16.431235000000537,707.7811951968504
16.186048000000536,708.0927351968503
16.496996000000536,708.3386751968503
18.383966000000537,708.3383551968503
18.627640000000536,708.0256251968503
18.315504000000537,707.7811951968504
18.070317000000536,708.0927351968503
18.381265000000536,708.3386751968503
20.268235000000537,708.3383551968503
20.511909000000536,708.0256251968503
20.199773000000537,707.7811951968504
19.954587000000537,708.0927351968503
20.265534000000535,708.3386751968503
22.152504000000537,708.3383551968503
22.396177000000538,708.0256251968503
22.08404100000054,707.7811951968504
21.83885500000054,708.0927351968503
22.14980300000054,708.3386751968503
24.03677300000054,708.3383551968503
24.28044700000054,708.0256251968503
23.96831100000054,707.7811951968504
23.72312400000054,708.0927351968503
24.03407200000054,708.3386751968503
25.92104200000054,708.3383551968503
26.16471600000054,708.0256251968503
25.85258000000054,707.7811951968504
25.60739300000054,708.0927351968503
25.918341000000538,708.3386751968503
27.80531100000054,708.3383551968503
28.04898500000054,708.0256251968503
27.73684900000054,707.7811951968504
27.49166300000054,708.0927351968503
27.802610000000538,708.3386751968503
29.68958000000054,708.3383551968503
29.93325300000054,708.0256251968503
29.62111700000054,707.7811951968504
29.37593100000054,708.0927351968503
29.68687900000054,708.3386751968503
31.573849000000543,708.3383551968503
31.81752300000054,708.0256251968503
31.505387000000542,707.7811951968504
31.26020000000054,708.0927351968503
31.57114800000054,708.3386751968503
33.45811800000054,708.3383551968503
33.70179200000054,708.0256251968503
33.389656000000535,707.7811951968504
33.144469000000534,708.0927351968503
33.45541700000054,708.3386751968503
35.342387000000535,708.3383551968503
35.586061000000534,708.0256251968503
35.27392500000053,707.7811951968504
35.028739000000535,708.0927351968503
35.33968600000053,708.3386751968503
37.22665600000053,708.3383551968503
37.47032900000053,708.0256251968503
37.15819300000053,707.7811951968504
36.91300700000053,708.0927351968503
37.22395500000054,708.3386751968503
39.110925000000535,708.3383551968503
39.35459900000053,708.0256251968503
39.04246300000053,707.7811951968504
38.79727600000053,708.0927351968503
39.10822400000053,708.3386751968503
40.99519400000053,708.3383551968503
41.23886800000053,708.0256251968503
40.92673200000053,707.7811951968504
40.681545000000526,708.0927351968503
40.99249300000053,708.3386751968503
42.87946300000053,708.3383551968503
43.123137000000526,708.0256251968503
42.81100100000052,707.7811951968504
42.565815000000526,708.0927351968503
42.876762000000525,708.3386751968503
44.76373200000052,708.3383551968503
45.007405000000524,708.0256251968503
44.69526900000052,707.7811951968504
44.450083000000525,708.0927351968503
44.76103100000053,708.3386751968503
46.64800100000053,708.3383551968503
46.891675000000525,708.0256251968503
46.57953900000052,707.7811951968504
46.33435200000052,708.0927351968503
46.645300000000525,708.3386751968503
48.53227000000052,708.3383551968503
48.77594400000052,708.0256251968503
48.46380800000052,707.7811951968504
48.21862100000052,708.0927351968503
48.52956900000052,708.3386751968503
50.41653900000052,708.3383551968503
50.66021300000052,708.0256251968503
50.348077000000515,707.7811951968504
50.10289100000052,708.0927351968503
50.41383800000052,708.3386751968503
52.300808000000515,708.3383551968503
52.544481000000516,708.0256251968503
52.232345000000514,707.7811951968504
51.98715900000052,708.0927351968503
52.29810700000052,708.3386751968503
54.18507700000052,708.3383551968503
54.42875100000052,708.0256251968503
54.116615000000515,707.7811951968504
53.87142800000051,708.0927351968503
54.18237600000052,708.3386751968503
56.069346000000515,708.3383551968503
56.31302000000051,708.0256251968503
56.00088400000051,707.7811951968504
55.75569700000051,708.0927351968503
56.06664500000051,708.3386751968503
57.95361500000051,708.3383551968503
58.19728900000051,708.0256251968503
57.88515300000051,707.7811951968504
57.63996700000051,708.0927351968503
57.95091400000051,708.3386751968503
59.83788400000051,708.3383551968503
60.08155700000051,708.0256251968503
59.769421000000506,707.7811951968504
59.52423500000051,708.0927351968503
59.83518300000051,708.3386751968503
61.72215300000051,708.3383551968503
61.96582700000051,708.0256251968503
61.65369100000051,707.7811951968504
61.408504000000505,708.0927351968503
61.71945200000051,708.3386751968503
63.60642200000051,708.3383551968503
63.850096000000505,708.0256251968503
63.5379600000005,707.7811951968504
63.2927730000005,708.0927351968503
63.603721000000505,708.3386751968503
65.49069100000051,708.3383551968503
65.73436500000051,708.0256251968503
65.42222900000051,707.7811951968504
65.17704300000051,708.0927351968503
65.48799000000051,708.3386751968503
67.37496000000051,708.3383551968503
67.61864000000051,708.0256251968503
67.30650000000051,707.7811951968504
67.06131000000052,708.0927351968503
67.37226000000052,708.3386751968503
69.25923000000053,708.3383551968503
69.50290000000052,708.0256251968503
69.19077000000053,707.7811951968504
68.94558000000053,708.0927351968503
69.25653000000054,708.3386751968503
71.14350000000054,708.3383551968503
71.38717000000054,708.0256251968503
71.07503000000054,707.7811951968504
70.82985000000053,708.0927351968503
71.14080000000054,708.3386751968503
73.02776000000054,708.3383551968503
73.27144000000054,708.0256251968503
72.95930000000054,707.7811951968504
72.71412000000053,708.0927351968503
73.02506000000054,708.3386751968503
74.91203000000054,708.3383551968503
75.15571000000054,708.0256251968503
74.84357000000054,707.7811951968504
74.59838000000055,708.0927351968503
74.90933000000055,708.3386751968503
76.79630000000056,708.3383551968503
77.03997000000055,708.0256251968503
76.72784000000055,707.7811951968504
76.48265000000056,708.0927351968503
76.79360000000057,708.3386751968503
78.68057000000057,708.3383551968503
78.92424000000057,708.0256251968503
78.61210000000057,707.7811951968504
78.36692000000056,708.0927351968503
78.67787000000057,708.3386751968503
80.56483000000057,708.3383551968503
80.80851000000057,708.0256251968503
80.49637000000057,707.7811951968504
80.25118000000057,708.0927351968503
80.56213000000058,708.3386751968503
88.10190000000058,708.3383551968503
88.34558000000058,708.0256251968503
88.03344000000058,707.7811951968504
87.78825000000059,708.0927351968503
88.0992000000006,708.3386751968503
89.9861700000006,708.3383551968503
90.22984000000059,708.0256251968503
89.9177100000006,707.7811951968504
89.6725200000006,708.0927351968503
89.98347000000061,708.3386751968503
91.87044000000061,708.3383551968503
92.11411000000061,708.0256251968503
91.80197000000061,707.7811951968504
91.5567900000006,708.0927351968503
91.86774000000061,708.3386751968503
93.75470000000061,708.3383551968503
93.99838000000061,708.0256251968503
93.68624000000061,707.7811951968504
93.4410600000006,708.0927351968503
93.7520000000006,708.3386751968503
95.63897000000061,708.3383551968503
95.88265000000061,708.0256251968503
95.57051000000061,707.7811951968504
95.32532000000062,708.0927351968503
95.63627000000062,708.3386751968503
97.52324000000063,708.3383551968503
97.76691000000062,708.0256251968503
97.45478000000062,707.7811951968504
97.20959000000063,708.0927351968503
97.52054000000064,708.3386751968503
99.40751000000064,708.3383551968503
99.65118000000064,708.0256251968503
99.33904000000064,707.7811951968504
99.09386000000063,708.0927351968503
99.40481000000064,708.3386751968503
101.29177000000064,708.3383551968503
101.53545000000064,708.0256251968503
101.22331000000064,707.7811951968504
100.97812000000064,708.0927351968503
101.28907000000065,708.3386751968503
103.17604000000065,708.3383551968503
103.41971000000065,708.0256251968503
103.10758000000065,707.7811951968504
102.86239000000066,708.0927351968503
103.17334000000066,708.3386751968503
105.06031000000067,708.3383551968503
105.30398000000066,708.0256251968503
104.99185000000067,707.7811951968504
104.74666000000067,708.0927351968503
105.05761000000068,708.3386751968503
106.94457000000068,708.3383551968503
107.18825000000068,708.0256251968503
106.87611000000068,707.7811951968504
106.63093000000067,708.0927351968503
106.94187000000068,708.3386751968503
108.82884000000068,708.3383551968503
109.07252000000068,708.0256251968503
108.76038000000068,707.7811951968504
108.51519000000069,708.0927351968503
108.82614000000069,708.3386751968503
110.7131100000007,708.3383551968503
110.95678000000069,708.0256251968503
110.6446500000007,707.7811951968504
110.3994600000007,708.0927351968503
110.7104100000007,708.3386751968503
112.59738000000071,708.3383551968503
112.8410500000007,708.0256251968503
112.5289100000007,707.7811951968504
112.2837300000007,708.0927351968503
112.59468000000071,708.3386751968503
10.846680000000703,706.4540851968503
11.090354000000703,706.1413551968503
10.778218000000702,705.8969251968504
10.533031000000703,706.2084751968504
10.843979000000703,706.4544151968504
12.730949000000702,706.4540851968503
12.974623000000703,706.1413551968503
12.662487000000702,705.8969251968504
12.417301000000702,706.2084751968504
12.728248000000702,706.4544151968504
14.615218000000702,706.4540851968503
14.858891000000702,706.1413551968503
14.5467550000007,705.8969251968504
14.3015690000007,706.2084751968504
14.6125170000007,706.4544151968504
16.499487000000702,706.4540851968503
16.7431610000007,706.1413551968503
16.4310250000007,705.8969251968504
16.1858380000007,706.2084751968504
16.4967860000007,706.4544151968504
18.3837560000007,706.4540851968503
18.6274300000007,706.1413551968503
18.3152940000007,705.8969251968504
18.0701070000007,706.2084751968504
18.3810550000007,706.4544151968504
20.2680250000007,706.4540851968503
20.5116990000007,706.1413551968503
20.1995630000007,705.8969251968504
19.9543770000007,706.2084751968504
20.2653240000007,706.4544151968504
22.1522940000007,706.4540851968503
22.395967000000702,706.1413551968503
22.083831000000703,705.8969251968504
21.838645000000703,706.2084751968504
22.149593000000703,706.4544151968504
24.036563000000704,706.4540851968503
24.280237000000703,706.1413551968503
23.968101000000704,705.8969251968504
23.722914000000703,706.2084751968504
24.033862000000703,706.4544151968504
25.920832000000704,706.4540851968503
26.164506000000703,706.1413551968503
25.852370000000704,705.8969251968504
25.607183000000703,706.2084751968504
25.918131000000702,706.4544151968504
27.805101000000704,706.4540851968503
28.048775000000703,706.1413551968503
27.736639000000704,705.8969251968504
27.491453000000703,706.2084751968504
27.802400000000702,706.4544151968504
29.689370000000704,706.4540851968503
29.933043000000705,706.1413551968503
29.620907000000706,705.8969251968504
29.375721000000706,706.2084751968504
29.686669000000705,706.4544151968504
31.573639000000707,706.4540851968503
31.817313000000706,706.1413551968503
31.505177000000707,705.8969251968504
31.259990000000705,706.2084751968504
31.570938000000705,706.4544151968504
33.45790800000071,706.4540851968503
33.701582000000705,706.1413551968503
33.3894460000007,705.8969251968504
33.1442590000007,706.2084751968504
33.455207000000705,706.4544151968504
35.3421770000007,706.4540851968503
35.5858510000007,706.1413551968503
35.2737150000007,705.8969251968504
35.0285290000007,706.2084751968504
35.3394760000007,706.4544151968504
37.2264460000007,706.4540851968503
37.4701190000007,706.1413551968503
37.1579830000007,705.8969251968504
36.9127970000007,706.2084751968504
37.223745000000704,706.4544151968504
39.1107150000007,706.4540851968503
39.3543890000007,706.1413551968503
39.0422530000007,705.8969251968504
38.7970660000007,706.2084751968504
39.1080140000007,706.4544151968504
40.9949840000007,706.4540851968503
41.2386580000007,706.1413551968503
40.926522000000695,705.8969251968504
40.68133500000069,706.2084751968504
40.9922830000007,706.4544151968504
42.879253000000695,706.4540851968503
43.12292700000069,706.1413551968503
42.81079100000069,705.8969251968504
42.565605000000694,706.2084751968504
42.87655200000069,706.4544151968504
44.76352200000069,706.4540851968503
45.00719500000069,706.1413551968503
44.69505900000069,705.8969251968504
44.44987300000069,706.2084751968504
44.760821000000696,706.4544151968504
46.647791000000694,706.4540851968503
46.89146500000069,706.1413551968503
46.57932900000069,705.8969251968504
46.33414200000069,706.2084751968504
46.64509000000069,706.4544151968504
48.53206000000069,706.4540851968503
48.77573400000069,706.1413551968503
48.46359800000069,705.8969251968504
48.218411000000685,706.2084751968504
48.52935900000069,706.4544151968504
50.41632900000069,706.4540851968503
50.660003000000685,706.1413551968503
50.34786700000068,705.8969251968504
50.102681000000686,706.2084751968504
50.413628000000685,706.4544151968504
52.30059800000068,706.4540851968503
52.544271000000684,706.1413551968503
52.23213500000068,705.8969251968504
51.986949000000685,706.2084751968504
52.29789700000069,706.4544151968504
54.184867000000686,706.4540851968503
54.428541000000685,706.1413551968503
54.11640500000068,705.8969251968504
53.87121800000068,706.2084751968504
54.182166000000684,706.4544151968504
56.06913600000068,706.4540851968503
56.31281000000068,706.1413551968503
56.00067400000068,705.8969251968504
55.75548700000068,706.2084751968504
56.06643500000068,706.4544151968504
57.95340500000068,706.4540851968503
58.19707900000068,706.1413551968503
57.884943000000675,705.8969251968504
57.63975700000068,706.2084751968504
57.95070400000068,706.4544151968504
59.837674000000675,706.4540851968503
60.081347000000676,706.1413551968503
59.76921100000067,705.8969251968504
59.52402500000068,706.2084751968504
59.83497300000068,706.4544151968504
61.72194300000068,706.4540851968503
61.96561700000068,706.1413551968503
61.653481000000674,705.8969251968504
61.40829400000067,706.2084751968504
61.719242000000676,706.4544151968504
63.606212000000674,706.4540851968503
63.84988600000067,706.1413551968503
63.53775000000067,705.8969251968504
63.29256300000067,706.2084751968504
63.60351100000067,706.4544151968504
65.49048100000067,706.4540851968503
65.73415500000067,706.1413551968503
65.42201900000067,705.8969251968504
65.17683300000067,706.2084751968504
65.48778000000067,706.4544151968504
67.37475000000067,706.4540851968503
67.61843000000067,706.1413551968503
67.30629000000067,705.8969251968504
67.06110000000068,706.2084751968504
67.37205000000068,706.4544151968504
69.25902000000069,706.4540851968503
69.50269000000068,706.1413551968503
69.19056000000069,705.8969251968504
68.9453700000007,706.2084751968504
69.2563200000007,706.4544151968504
71.1432900000007,706.4540851968503
71.3869600000007,706.1413551968503
71.0748200000007,705.8969251968504
70.8296400000007,706.2084751968504
71.1405900000007,706.4544151968504
73.0275500000007,706.4540851968503
73.2712300000007,706.1413551968503
72.9590900000007,705.8969251968504
72.7139100000007,706.2084751968504
73.0248500000007,706.4544151968504
74.9118200000007,706.4540851968503
75.1555000000007,706.1413551968503
74.8433600000007,705.8969251968504
74.5981700000007,706.2084751968504
74.90912000000071,706.4544151968504
76.79609000000072,706.4540851968503
77.03976000000071,706.1413551968503
76.72763000000072,705.8969251968504
76.48244000000072,706.2084751968504
76.79339000000073,706.4544151968504
78.68036000000073,706.4540851968503
78.92403000000073,706.1413551968503
78.61189000000073,705.8969251968504
78.36671000000072,706.2084751968504
78.67766000000073,706.4544151968504
80.56462000000073,706.4540851968503
80.80830000000073,706.1413551968503
80.49616000000073,705.8969251968504
80.25097000000073,706.2084751968504
80.56192000000074,706.4544151968504
88.10169000000074,706.4540851968503
88.34537000000074,706.1413551968503
88.03323000000074,705.8969251968504
87.78804000000075,706.2084751968504
88.09899000000075,706.4544151968504
89.98596000000076,706.4540851968503
90.22963000000075,706.1413551968503
89.91750000000076,705.8969251968504
89.67231000000076,706.2084751968504
89.98326000000077,706.4544151968504
91.87023000000077,706.4540851968503
92.11390000000077,706.1413551968503
91.80176000000077,705.8969251968504
91.55658000000076,706.2084751968504
91.86753000000077,706.4544151968504
93.75449000000077,706.4540851968503
93.99817000000077,706.1413551968503
93.68603000000077,705.8969251968504
93.44085000000076,706.2084751968504
93.75179000000077,706.4544151968504
95.63876000000077,706.4540851968503
95.88244000000077,706.1413551968503
95.57030000000077,705.8969251968504
95.32511000000078,706.2084751968504
95.63606000000078,706.4544151968504
97.52303000000079,706.4540851968503
97.76670000000078,706.1413551968503
97.45457000000079,705.8969251968504
97.20938000000079,706.2084751968504
97.5203300000008,706.4544151968504
99.4073000000008,706.4540851968503
99.6509700000008,706.1413551968503
99.3388300000008,705.8969251968504
99.09365000000079,706.2084751968504
99.4046000000008,706.4544151968504
101.2915600000008,706.4540851968503
101.5352400000008,706.1413551968503
101.2231000000008,705.8969251968504
100.9779100000008,706.2084751968504
101.28886000000081,706.4544151968504
103.17583000000081,706.4540851968503
103.41950000000081,706.1413551968503
103.10737000000081,705.8969251968504
102.86218000000082,706.2084751968504
103.17313000000082,706.4544151968504
105.06010000000083,706.4540851968503
105.30377000000082,706.1413551968503
104.99164000000083,705.8969251968504
104.74645000000083,706.2084751968504
105.05740000000084,706.4544151968504
106.94436000000084,706.4540851968503
107.18804000000084,706.1413551968503
106.87590000000084,705.8969251968504
106.63072000000084,706.2084751968504
106.94166000000084,706.4544151968504
108.82863000000084,706.4540851968503
109.07231000000084,706.1413551968503
108.76017000000084,705.8969251968504
108.51498000000085,706.2084751968504
108.82593000000085,706.4544151968504
110.71290000000086,706.4540851968503
110.95657000000085,706.1413551968503
110.64444000000086,705.8969251968504
110.39925000000086,706.2084751968504
110.71020000000087,706.4544151968504
112.59717000000087,706.4540851968503
112.84084000000087,706.1413551968503
112.52870000000087,705.8969251968504
112.28352000000086,706.2084751968504
112.59447000000087,706.4544151968504
114.48143000000087,706.4540851968503
114.72511000000087,706.1413551968503
114.41297000000087,705.8969251968504
114.16779000000086,706.2084751968504
114.47873000000087,706.4544151968504
116.36570000000087,706.4540851968503
116.60938000000087,706.1413551968503
116.29724000000087,705.8969251968504
116.05205000000088,706.2084751968504
116.36300000000088,706.4544151968504
12.731000000000876,704.5698151968503
12.974674000000876,704.2570851968503
12.662538000000875,704.0126551968503
12.417352000000875,704.3241951968504
12.728299000000876,704.5701351968503
14.615269000000875,704.5698151968503
14.858942000000875,704.2570851968503
14.546806000000874,704.0126551968503
14.301620000000874,704.3241951968504
14.612568000000874,704.5701351968503
16.499538000000875,704.5698151968503
16.743212000000874,704.2570851968503
16.431076000000875,704.0126551968503
16.185889000000873,704.3241951968504
16.496837000000873,704.5701351968503
18.383807000000875,704.5698151968503
18.627481000000873,704.2570851968503
18.315345000000875,704.0126551968503
18.070158000000873,704.3241951968504
18.381106000000873,704.5701351968503
20.268076000000875,704.5698151968503
20.511750000000873,704.2570851968503
20.199614000000874,704.0126551968503
19.954428000000874,704.3241951968504
20.265375000000873,704.5701351968503
22.152345000000874,704.5698151968503
22.396018000000876,704.2570851968503
22.083882000000877,704.0126551968503
21.838696000000876,704.3241951968504
22.149644000000876,704.5701351968503
24.036614000000878,704.5698151968503
24.280288000000876,704.2570851968503
23.968152000000877,704.0126551968503
23.722965000000876,704.3241951968504
24.033913000000876,704.5701351968503
25.920883000000877,704.5698151968503
26.164557000000876,704.2570851968503
25.852421000000877,704.0126551968503
25.607234000000876,704.3241951968504
25.918182000000876,704.5701351968503
27.805152000000877,704.5698151968503
28.048826000000876,704.2570851968503
27.736690000000877,704.0126551968503
27.491504000000877,704.3241951968504
27.802451000000875,704.5701351968503
29.689421000000877,704.5698151968503
29.933094000000878,704.2570851968503
29.62095800000088,704.0126551968503
29.37577200000088,704.3241951968504
29.68672000000088,704.5701351968503
31.57369000000088,704.5698151968503
31.81736400000088,704.2570851968503
31.50522800000088,704.0126551968503
31.26004100000088,704.3241951968504
31.57098900000088,704.5701351968503
33.457959000000876,704.5698151968503
33.701633000000875,704.2570851968503
33.38949700000087,704.0126551968503
33.14431000000087,704.3241951968504
33.455258000000875,704.5701351968503
35.34222800000087,704.5698151968503
35.58590200000087,704.2570851968503
35.27376600000087,704.0126551968503
35.02858000000087,704.3241951968504
35.33952700000087,704.5701351968503
37.22649700000087,704.5698151968503
37.47017000000087,704.2570851968503
37.15803400000087,704.0126551968503
36.91284800000087,704.3241951968504
37.223796000000874,704.5701351968503
39.11076600000087,704.5698151968503
39.35444000000087,704.2570851968503
39.04230400000087,704.0126551968503
38.79711700000087,704.3241951968504
39.10806500000087,704.5701351968503
40.99503500000087,704.5698151968503
41.23870900000087,704.2570851968503
40.926573000000865,704.0126551968503
40.68138600000086,704.3241951968504
40.99233400000087,704.5701351968503
42.879304000000865,704.5698151968503
43.12297800000086,704.2570851968503
42.81084200000086,704.0126551968503
42.565656000000864,704.3241951968504
42.87660300000086,704.5701351968503
44.76357300000086,704.5698151968503
45.00724600000086,704.2570851968503
44.69511000000086,704.0126551968503
44.44992400000086,704.3241951968504
44.760872000000866,704.5701351968503
46.647842000000864,704.5698151968503
46.89151600000086,704.2570851968503
46.57938000000086,704.0126551968503
46.33419300000086,704.3241951968504
46.64514100000086,704.5701351968503
48.53211100000086,704.5698151968503
48.77578500000086,704.2570851968503
48.463649000000856,704.0126551968503
48.218462000000855,704.3241951968504
48.52941000000086,704.5701351968503
50.416380000000856,704.5698151968503
50.660054000000855,704.2570851968503
50.34791800000085,704.0126551968503
50.102732000000856,704.3241951968504
50.413679000000855,704.5701351968503
52.30064900000085,704.5698151968503
52.544322000000854,704.2570851968503
52.23218600000085,704.0126551968503
51.987000000000855,704.3241951968504
52.29794800000086,704.5701351968503
54.184918000000856,704.5698151968503
54.428592000000855,704.2570851968503
54.11645600000085,704.0126551968503
53.87126900000085,704.3241951968504
54.182217000000854,704.5701351968503
56.06918700000085,704.5698151968503
56.31286100000085,704.2570851968503
56.00072500000085,704.0126551968503
55.75553800000085,704.3241951968504
56.06648600000085,704.5701351968503
57.95345600000085,704.5698151968503
58.19713000000085,704.2570851968503
57.884994000000844,704.0126551968503
57.63980800000085,704.3241951968504
57.95075500000085,704.5701351968503
59.837725000000844,704.5698151968503
60.081398000000846,704.2570851968503
59.76926200000084,704.0126551968503
59.524076000000846,704.3241951968504
59.83502400000085,704.5701351968503
61.72199400000085,704.5698151968503
61.965668000000846,704.2570851968503
61.653532000000844,704.0126551968503
61.40834500000084,704.3241951968504
61.719293000000846,704.5701351968503
63.606263000000844,704.5698151968503
63.84993700000084,704.2570851968503
63.53780100000084,704.0126551968503
63.29261400000084,704.3241951968504
63.60356200000084,704.5701351968503
65.49053200000084,704.5698151968503
65.73420600000084,704.2570851968503
65.42207000000084,704.0126551968503
65.17688400000084,704.3241951968504
65.48783100000084,704.5701351968503
67.37480100000084,704.5698151968503
67.61848100000084,704.2570851968503
67.30634100000084,704.0126551968503
67.06115100000085,704.3241951968504
67.37210100000085,704.5701351968503
69.25907100000086,704.5698151968503
69.50274100000085,704.2570851968503
69.19061100000086,704.0126551968503
68.94542100000086,704.3241951968504
69.25637100000087,704.5701351968503
71.14334100000087,704.5698151968503
71.38701100000087,704.2570851968503
71.07487100000087,704.0126551968503
70.82969100000086,704.3241951968504
71.14064100000087,704.5701351968503
73.02760100000087,704.5698151968503
73.27128100000087,704.2570851968503
72.95914100000087,704.0126551968503
72.71396100000086,704.3241951968504
73.02490100000087,704.5701351968503
74.91187100000087,704.5698151968503
75.15555100000087,704.2570851968503
74.84341100000087,704.0126551968503
74.59822100000088,704.3241951968504
74.90917100000088,704.5701351968503
76.79614100000089,704.5698151968503
77.03981100000088,704.2570851968503
76.72768100000089,704.0126551968503
76.48249100000089,704.3241951968504
76.7934410000009,704.5701351968503
78.6804110000009,704.5698151968503
78.9240810000009,704.2570851968503
78.6119410000009,704.0126551968503
78.36676100000089,704.3241951968504
78.6777110000009,704.5701351968503
80.5646710000009,704.5698151968503
80.8083510000009,704.2570851968503
80.4962110000009,704.0126551968503
80.2510210000009,704.3241951968504
80.56197100000091,704.5701351968503
88.10174100000091,704.5698151968503
88.34542100000091,704.2570851968503
88.03328100000091,704.0126551968503
87.78809100000092,704.3241951968504
88.09904100000092,704.5701351968503
89.98601100000093,704.5698151968503
90.22968100000092,704.2570851968503
89.91755100000093,704.0126551968503
89.67236100000093,704.3241951968504
89.98331100000094,704.5701351968503
91.87028100000094,704.5698151968503
92.11395100000094,704.2570851968503
91.80181100000094,704.0126551968503
91.55663100000093,704.3241951968504
91.86758100000094,704.5701351968503
93.75454100000094,704.5698151968503
93.99822100000094,704.2570851968503
93.68608100000094,704.0126551968503
93.44090100000093,704.3241951968504
93.75184100000094,704.5701351968503
95.63881100000094,704.5698151968503
95.88249100000094,704.2570851968503
95.57035100000094,704.0126551968503
95.32516100000095,704.3241951968504
95.63611100000095,704.5701351968503
97.52308100000096,704.5698151968503
97.76675100000095,704.2570851968503
97.45462100000096,704.0126551968503
97.20943100000096,704.3241951968504
97.52038100000097,704.5701351968503
99.40735100000097,704.5698151968503
99.65102100000097,704.2570851968503
99.33888100000097,704.0126551968503
99.09370100000096,704.3241951968504
99.40465100000097,704.5701351968503
101.29161100000097,704.5698151968503
101.53529100000097,704.2570851968503
101.22315100000097,704.0126551968503
100.97796100000097,704.3241951968504
101.28891100000098,704.5701351968503
103.17588100000098,704.5698151968503
103.41955100000098,704.2570851968503
103.10742100000098,704.0126551968503
102.86223100000099,704.3241951968504
103.173181000001,704.5701351968503
105.060151000001,704.5698151968503
105.303821000001,704.2570851968503
104.991691000001,704.0126551968503
104.746501000001,704.3241951968504
105.05745100000101,704.5701351968503
106.94441100000101,704.5698151968503
107.18809100000101,704.2570851968503
106.87595100000101,704.0126551968503
106.630771000001,704.3241951968504
106.941711000001,704.5701351968503
108.82868100000101,704.5698151968503
109.07236100000101,704.2570851968503
108.76022100000101,704.0126551968503
108.51503100000102,704.3241951968504
108.82598100000102,704.5701351968503
110.71295100000103,704.5698151968503
110.95662100000102,704.2570851968503
110.64449100000103,704.0126551968503
110.39930100000103,704.3241951968504
110.71025100000104,704.5701351968503
112.59722100000104,704.5698151968503
112.84089100000104,704.2570851968503
112.52875100000104,704.0126551968503
112.28357100000103,704.3241951968504
112.59452100000104,704.5701351968503
114.48148100000104,704.5698151968503
114.72516100000104,704.2570851968503
114.41302100000104,704.0126551968503
114.16784100000103,704.3241951968504
114.47878100000104,704.5701351968503
